40	60	1.200000	5259.400000	3661.000000	5256.400000	3688.000000	39.364490	37.749048
40	60	1.200000	5336.600000	3701.000000	5288.000000	3710.000000	23.934456	22.898374
40	60	1.200000	5663.800000	3679.000000	5560.400000	3692.000000	90.305557	86.501932
50	50	1.200000	5361.000000	3993.000000	5333.200000	3994.000000	52.947292	54.317555
50	50	1.200000	5751.200000	4190.000000	5678.200000	4207.000000	69.473862	63.370678
50	50	1.200000	6688.600000	5017.000000	6657.200000	5024.000000	66.913523	68.390868
50	50	1.200000	5499.000000	4005.000000	5346.800000	4052.000000	77.625848	69.343952
50	50	1.200000	6667.000000	4705.000000	6565.800000	4713.000000	100.972823	102.241980
50	50	1.200000	6445.400000	4757.000000	6417.200000	4754.000000	17.438870	17.375896
50	50	1.200000	5460.200000	4259.000000	5444.000000	4262.000000	126.113231	120.319005
50	50	1.200000	5592.600000	4317.000000	5569.400000	4325.000000	151.985240	148.423999
50	50	1.200000	6057.400000	4327.000000	5932.400000	4364.000000	44.459543	40.227581
50	50	1.200000	6259.000000	4711.000000	6241.600000	4744.000000	48.973830	46.944657
60	40	1.200000	6517.600000	5086.000000	6497.800000	5107.000000	56.026627	56.519779
60	40	1.200000	6339.600000	4980.000000	6317.800000	4993.000000	20.124534	19.271562
60	40	1.200000	6283.600000	4918.000000	6262.200000	4923.000000	17.220656	18.130627
60	40	1.200000	6646.200000	5277.000000	6559.800000	5307.000000	53.124569	53.926183
60	40	1.200000	6334.400000	4850.000000	6274.200000	4863.000000	141.901226	165.559309
60	40	1.200000	6467.600000	4868.000000	6342.600000	4893.000000	21.882165	19.778647
60	40	1.200000	5977.800000	4761.000000	5966.400000	4770.000000	27.535040	27.469749
60	40	1.200000	6761.600000	5240.000000	6617.600000	5258.000000	27.705251	26.302715
60	40	1.200000	6416.000000	4802.000000	6368.200000	4813.000000	74.656980	75.836685
60	40	1.200000	6101.400000	4743.000000	6052.000000	4762.000000	18.596718	18.613589
70	30	1.200000	6981.400000	5821.000000	6977.200000	5824.000000	33.560653	33.997232
70	30	1.200000	7071.800000	6023.000000	7033.200000	6024.000000	11.381668	11.281335
70	30	1.200000	6231.000000	5223.000000	6165.600000	5226.000000	25.368787	26.884421
70	30	1.200000	6400.600000	5287.000000	6280.600000	5305.000000	20.036015	19.165077
70	30	1.200000	7086.000000	5712.000000	6965.200000	5740.000000	36.879636	42.231822
70	30	1.200000	6822.000000	5568.000000	6700.600000	5593.000000	32.042634	19.909958
70	30	1.200000	7114.400000	6062.000000	6968.200000	6073.000000	34.213719	22.237144
70	30	1.200000	6559.000000	5569.000000	6525.600000	5574.000000	49.343547	51.396945
70	30	1.200000	6883.800000	5535.000000	6875.000000	5537.000000	46.484096	43.687601
70	30	1.200000	6902.400000	5664.000000	6839.200000	5668.000000	30.861021	29.918201
80	20	1.200000	6301.000000	5785.000000	6264.200000	5789.000000	7.626991	7.815347
80	20	1.200000	6824.200000	5965.000000	6802.000000	5980.000000	10.576285	10.353287
80	20	1.200000	6636.800000	5942.000000	6636.800000	5942.000000	6.258645	6.211668
80	20	1.200000	7444.200000	6507.000000	7438.200000	6507.000000	10.409824	8.854822
80	20	1.200000	7331.200000	6412.000000	7289.200000	6424.000000	12.796947	12.606471
80	20	1.200000	7231.400000	6437.000000	7188.400000	6442.000000	6.365109	6.314154
80	20	1.200000	6432.200000	5759.000000	6426.000000	5760.000000	5.301348	5.277360
80	20	1.200000	6126.800000	5396.000000	6097.600000	5398.000000	7.436597	7.546807
80	20	1.200000	7254.000000	6228.000000	7252.800000	6228.000000	15.370750	15.367544
80	20	1.200000	7140.000000	6306.000000	7124.400000	6306.000000	6.929612	7.150493
90	10	1.200000	7291.800000	6921.000000	7274.400000	6924.000000	4.889529	4.692531
90	10	1.200000	6462.200000	6047.000000	6458.600000	6047.000000	5.384120	5.255461
90	10	1.200000	6525.400000	6193.000000	6524.200000	6193.000000	4.605418	4.501158
90	10	1.200000	6774.400000	6376.000000	6752.600000	6377.000000	4.698829	4.693378
90	10	1.200000	7263.600000	6684.000000	7234.200000	6687.000000	4.979241	5.010571
90	10	1.200000	6986.000000	6800.000000	6978.800000	6800.000000	5.156706	5.058100
90	10	1.200000	6908.600000	6527.000000	6908.400000	6528.000000	5.224143	5.209178
90	10	1.200000	6569.600000	6200.000000	6567.200000	6200.000000	5.292888	5.249491
90	10	1.200000	6787.800000	6363.000000	6785.400000	6363.000000	6.732152	6.817978
90	10	1.200000	6708.000000	6474.000000	6695.200000	6484.000000	4.753210	5.014573
100	0	1.200000	6779.000000	6779.000000	6779.000000	6779.000000	3.146076	3.140107
100	0	1.200000	6522.000000	6522.000000	6522.000000	6522.000000	3.190840	3.101448
100	0	1.200000	6958.000000	6958.000000	6958.000000	6958.000000	3.002635	3.097953
100	0	1.200000	7113.000000	7113.000000	7113.000000	7113.000000	3.112000	3.116217
100	0	1.200000	6496.000000	6496.000000	6496.000000	6496.000000	3.154296	3.128592
100	0	1.200000	6751.000000	6751.000000	6751.000000	6751.000000	2.974608	2.997031
100	0	1.200000	6872.000000	6872.000000	6872.000000	6872.000000	3.330054	3.340607
100	0	1.200000	6777.000000	6777.000000	6777.000000	6777.000000	2.997572	2.968085
100	0	1.200000	7390.000000	7390.000000	7390.000000	7390.000000	3.199478	3.218042
100	0	1.200000	7109.000000	7109.000000	7109.000000	7109.000000	3.151999	3.159256
1	99	1.200000	254.000000	140.000000	243.600000	156.000000	1.954669	1.916928
1	99	1.200000	273.200000	176.000000	273.200000	176.000000	1.489347	1.483539
