66	198	1.200000	4764.800000	3932.000000	4610.000000	3986.000000	35.703141	33.759037
66	198	1.200000	5165.600000	4256.000000	5087.600000	4298.000000	110.444806	98.102520
67	201	1.200000	4556.000000	3578.000000	4431.800000	3623.000000	63.296433	51.967968
67	201	1.200000	5430.800000	4214.000000	5134.600000	4285.000000	70.654694	69.863415
67	201	1.200000	5558.400000	4302.000000	5377.800000	4365.000000	78.141769	62.356335
68	204	1.200000	5507.800000	4441.000000	5327.800000	4489.000000	51.398114	47.613339
68	204	1.200000	5690.400000	4314.000000	5428.600000	4369.000000	373.543971	233.321558
68	204	1.200000	4790.200000	3787.000000	4594.200000	3837.000000	91.805615	93.890891
69	207	1.200000	4457.400000	3519.000000	4367.600000	3548.000000	101.149898	68.126220
69	207	1.200000	5666.600000	4289.000000	5393.400000	4329.000000	285.526215	157.461296
69	207	1.200000	4527.200000	3764.000000	4441.400000	3809.000000	35.892805	34.053360
70	210	1.200000	5985.800000	4637.000000	5797.000000	4693.000000	157.482991	88.273547
70	210	1.200000	5077.200000	4086.000000	4814.000000	4142.000000	282.163138	203.744647
70	210	1.200000	6723.600000	5232.000000	6551.000000	5267.000000	132.140878	116.135199
